"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070391","response to lipoteichoic acid","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"TLR4/CD14/CD36",3
"GO:0071223","cellular response to lipoteichoic acid","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"TLR4/CD14/CD36",3
"GO:0072203","cell proliferation involved in metanephros development","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"EGR1/GPC3/PDGFRB",3
"GO:1901031","regulation of response to reactive oxygen species","3/499","10/15845",0.3,9.52605210420842,4.86322139800174,0.00315775878745694,0.0268871157575281,0.0209610129833245,"FBLN5/SESN3/CD36",3
"GO:0051928","positive regulation of calcium ion transport","10/499","114/15845",0.087719298245614,2.78539535210772,3.44979868837713,0.00320354061247866,0.0272238626367836,0.0212235385651617,"GPER1/MYLK/PDGFRB/CEMIP/CCL2/CCL3/SNCA/STC1/TRPC6/ATP2C2",10
"GO:0001822","kidney development","20/499","323/15845",0.0619195046439628,1.96616142501722,3.16345898577323,0.00322638187232031,0.0273647301326119,0.0213333579089549,"SPRY1/CYP26A1/AGTR1/EDN1/EGR1/KLHL3/GCNT1/HEYL/GPC3/CXCR2/GDF6/EPCAM/PDGFRB/PECAM1/PTPRO/RARB/TCF21/BICC1/PROM1/CD34",20
"GO:1903035","negative regulation of response to wounding","9/499","96/15845",0.09375,2.97689128256513,3.5032973783345,0.00324893590022799,0.0275026201786741,0.0214408560531161,"SH2B3/CLDN3/ADAMTS18/EDN1/APOE/WFDC1/SPP1/VTN/IL33",9
"GO:0043085","positive regulation of catalytic activity","27/499","487/15845",0.0554414784394251,1.76046137449437,3.07368531279282,0.00329757708299607,0.0278603804613672,0.0217197635416722,"CCR7/CLDN3/DOCK11/AGTR1/EDN1/GAS6/RGCC/APOA1/IGF1/APOE/ITGAM/ITGB2/LEP/MBP/PDGFRB/PLA2G5/PLEK/TCIM/CEMIP/TMIGD3/RGS16/SNCA/TLR4/ARRDC4/CD4/CD74/APOA2",27
"GO:0060759","regulation of response to cytokine stimulus","13/499","173/15845",0.0751445086705202,2.38610168313506,3.30552939612415,0.00331944798761595,0.0279910208685453,0.0218216099165568,"SH2B3/EDN1/GAS6/APOA1/STING1/IL6/MMP12/SYK/TLR4/TXK/LAPTM5/CASP1/CD74",13
"GO:0002224","toll-like receptor signaling pathway","8/499","79/15845",0.10126582278481,3.21554501407879,3.55974144902896,0.0033659431677356,0.0283284003018672,0.0220846286332515,"CTSS/LY96/TLR7/TLR8/S100A8/TLR1/TLR4/CD36",8
"GO:1902622","regulation of neutrophil migration","6/499","47/15845",0.127659574468085,4.05363919328018,3.78051258465215,0.00339940129457854,0.0285001628689425,0.0222185335649289,"CCR7/EDN1/NCKAP1L/CXCR2/C3AR1/CD74",6
"GO:1905953","negative regulation of lipid localization","6/499","47/15845",0.127659574468085,4.05363919328018,3.78051258465215,0.00339940129457854,0.0285001628689425,0.0222185335649289,"CES1/APOE/IL6/LEP/PLA2G10/APOA2",6
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","5/499","33/15845",0.151515151515152,4.81113742636789,3.95187563728643,0.00347541035422233,0.0289705962351968,0.0225852802248076,"FCER1G/FCGR1A/HLA-A/HLA-B/HLA-F",5
"GO:0050869","negative regulation of B cell activation","5/499","33/15845",0.151515151515152,4.81113742636789,3.95187563728643,0.00347541035422233,0.0289705962351968,0.0225852802248076,"FCGR2B/INHA/MNDA/TYROBP/LAPTM5",5
"GO:0060317","cardiac epithelial to mesenchymal transition","5/499","33/15845",0.151515151515152,4.81113742636789,3.95187563728643,0.00347541035422233,0.0289705962351968,0.0225852802248076,"SPRY1/HEYL/MSX1/TMEM100/WNT2",5
"GO:0030219","megakaryocyte differentiation","7/499","63/15845",0.111111111111111,3.52816744600312,3.6256024593342,0.00355179633249843,0.0295509454863869,0.0230377165626715,"SH2B3/FLI1/LOX/MAF/TESC/H4C8/H4C5",7
"GO:0032368","regulation of lipid transport","11/499","135/15845",0.0814814814814815,2.58732279373562,3.33986672678726,0.0036209706310121,0.0300692009814845,0.0234417450296661,"CES1/AGTR1/EDN1/APOA1/APOE/PLTP/SPP1/SYK/PLA2G10/ECRG4/APOA2",11
"GO:0061756","leukocyte adhesion to vascular endothelial cell","6/499","48/15845",0.125,3.96918837675351,3.71497721235528,0.003783850008153,0.0310630809492752,0.0242165671078912,"CX3CR1/GCNT1/IL6/ITGB2/LEP/JAM2",6
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","4/499","21/15845",0.19047619047619,6.04828705029106,4.17427103470758,0.00379754698418337,0.0310630809492752,0.0242165671078912,"HLA-A/HLA-B/HLA-DRA/HLA-F",4
"GO:0010566","regulation of ketone biosynthetic process","4/499","21/15845",0.19047619047619,6.04828705029106,4.17427103470758,0.00379754698418337,0.0310630809492752,0.0242165671078912,"EGR1/DKK3/BMP5/AKR1C3",4
"GO:0042474","middle ear morphogenesis","4/499","21/15845",0.19047619047619,6.04828705029106,4.17427103470758,0.00379754698418337,0.0310630809492752,0.0242165671078912,"TSHZ1/EDN1/MSX1/PRRX1",4
"GO:0044241","lipid digestion","4/499","21/15845",0.19047619047619,6.04828705029106,4.17427103470758,0.00379754698418337,0.0310630809492752,0.0242165671078912,"APOA1/LEP/CD36/APOA2",4
"GO:0048143","astrocyte activation","4/499","21/15845",0.19047619047619,6.04828705029106,4.17427103470758,0.00379754698418337,0.0310630809492752,0.0242165671078912,"IL6/MAPT/C1QA/ZEB2",4
"GO:0048245","eosinophil chemotaxis","4/499","21/15845",0.19047619047619,6.04828705029106,4.17427103470758,0.00379754698418337,0.0310630809492752,0.0242165671078912,"CCL2/CCL3/CCL8/CCL13",4
"GO:0061687","detoxification of inorganic compound","4/499","21/15845",0.19047619047619,6.04828705029106,4.17427103470758,0.00379754698418337,0.0310630809492752,0.0242165671078912,"MT1F/MT1G/MT1H/MT1X",4
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","11/499","136/15845",0.0808823529411765,2.56829836142874,3.31214213694469,0.0038311813027722,0.0312796260383345,0.0243853841898044,"CMKLR1/CX3CR1/AGTR1/LPAR1/EDN1/FPR1/GNA15/CXCR2/PLEK/PRKCB/C3AR1",11
"GO:0002707","negative regulation of lymphocyte mediated immunity","7/499","64/15845",0.109375,3.47303982965932,3.57469448909925,0.00388234702411252,0.031409072118423,0.0244862994753948,"FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-F/C4BPB/HAVCR2",7
"GO:0031343","positive regulation of cell killing","7/499","64/15845",0.109375,3.47303982965932,3.57469448909925,0.00388234702411252,0.031409072118423,0.0244862994753948,"HLA-A/HLA-B/HLA-DRA/HLA-F/ITGAM/SPI1/TYROBP",7
"GO:0045058","T cell selection","7/499","64/15845",0.109375,3.47303982965932,3.57469448909925,0.00388234702411252,0.031409072118423,0.0244862994753948,"CCR7/DOCK2/IL6/SYK/CD4/CD28/CD74",7
"GO:0071384","cellular response to corticosteroid stimulus","7/499","64/15845",0.109375,3.47303982965932,3.57469448909925,0.00388234702411252,0.031409072118423,0.0244862994753948,"FBXO32/EDN1/GPER1/ISL1/STC1/TBX2/AKR1C3",7
"GO:0001935","endothelial cell proliferation","12/499","156/15845",0.0769230769230769,2.44257746261754,3.26504298587183,0.00388914675672504,0.031409072118423,0.0244862994753948,"AGTR1/F3/ANG/RGCC/APOA1/APOE/LEP/CCL2/WNT2/TNFSF12/CD34/ZEB2",12
"GO:0090066","regulation of anatomical structure size","27/499","493/15845",0.0547667342799189,1.73903588109281,3.00601813251192,0.00389018040660871,0.031409072118423,0.0244862994753948,"CYSLTR1/CCR7/AGTR1/EDN1/FGF13/RAP1GAP2/KANK3/GPER1/GUCY1A1/HBB/HCK/NCKAP1L/APOE/KCNMA1/ARHGAP4/LEP/MAPT/MMP2/NRCAM/NTS/PLEK/SOD3/SPP1/TBXAS1/WAS/SVEP1/WNT3A",27
"GO:0002828","regulation of type 2 immune response","5/499","34/15845",0.147058823529412,4.66963338441589,3.86249170772002,0.00397100132632707,0.0318848047672732,0.0248571774200234,"IL6/IDO1/IL33/CD86/CD74",5
"GO:0032692","negative regulation of interleukin-1 production","5/499","34/15845",0.147058823529412,4.66963338441589,3.86249170772002,0.00397100132632707,0.0318848047672732,0.0248571774200234,"CX3CR1/GAS6/APOA1/IGF1/CD33",5
"GO:0045671","negative regulation of osteoclast differentiation","5/499","34/15845",0.147058823529412,4.66963338441589,3.86249170772002,0.00397100132632707,0.0318848047672732,0.0248571774200234,"FSTL3/TMEM178A/CCL3/TLR4/MAFB",5
"GO:0014706","striated muscle tissue development","23/499","399/15845",0.0576441102756892,1.8304026599565,3.02936955860573,0.00403783619883799,0.0323619605807786,0.0252291648541592,"VAMP5/RCAN1/EDN1/EGR1/HEYL/IGF1/ISL1/LOX/MEOX2/MSX1/MYH11/PDGFRB/EGLN1/RARB/BMP5/TBX2/TCF21/TNNI3/WNT2/BTG2/SORBS2/WNT3A/MSC",23
"GO:0031670","cellular response to nutrient","6/499","49/15845",0.122448979591837,3.88818453232997,3.65119062836643,0.00419960888701298,0.0334387686284489,0.0260686371006922,"POSTN/CYP24A1/FOLR2/GAS6/LEP/LPL",6
"GO:0002486","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent","3/499","11/15845",0.272727272727273,8.6600473674622,4.58265929576056,0.00424108924454228,0.0334387686284489,0.0260686371006922,"HLA-A/HLA-B/HLA-F",3
"GO:0002887","negative regulation of myeloid leukocyte mediated immunity","3/499","11/15845",0.272727272727273,8.6600473674622,4.58265929576056,0.00424108924454228,0.0334387686284489,0.0260686371006922,"CX3CR1/FCGR2B/SPI1",3
"GO:0031666","positive regulation of lipopolysaccharide-mediated signaling pathway","3/499","11/15845",0.272727272727273,8.6600473674622,4.58265929576056,0.00424108924454228,0.0334387686284489,0.0260686371006922,"LY96/CD14/LY86",3
"GO:0034384","high-density lipoprotein particle clearance","3/499","11/15845",0.272727272727273,8.6600473674622,4.58265929576056,0.00424108924454228,0.0334387686284489,0.0260686371006922,"APOA1/APOE/APOA2",3
"GO:0048251","elastic fiber assembly","3/499","11/15845",0.272727272727273,8.6600473674622,4.58265929576056,0.00424108924454228,0.0334387686284489,0.0260686371006922,"FBLN5/LOX/MYH11",3
"GO:1902563","regulation of neutrophil activation","3/499","11/15845",0.272727272727273,8.6600473674622,4.58265929576056,0.00424108924454228,0.0334387686284489,0.0260686371006922,"CLEC12A/FCGR2B/PLA2G2A",3
"GO:1903027","regulation of opsonization","3/499","11/15845",0.272727272727273,8.6600473674622,4.58265929576056,0.00424108924454228,0.0334387686284489,0.0260686371006922,"PLA2G5/C4BPB/FCN3",3
"GO:2000392","regulation of lamellipodium morphogenesis","3/499","11/15845",0.272727272727273,8.6600473674622,4.58265929576056,0.00424108924454228,0.0334387686284489,0.0260686371006922,"PDPN/ENPP2/CD44",3
"GO:0038061","non-canonical NF-kappaB signal transduction","10/499","119/15845",0.0840336134453782,2.66836193395194,3.29412223135056,0.00435998806630859,0.0343142844570016,0.0267511832992096,"EDN1/TLR7/NLRP2/TCIM/SPI1/TLR4/LAPTM5/TRIM55/HAVCR2/CD86",10
"GO:0009306","protein secretion","21/499","355/15845",0.0591549295774648,1.87837647125236,3.01824336341654,0.00438214133826105,0.0344266067725256,0.0268387490141509,"C1QTNF5/B3GLCT/ANG/GPER1/IGF1/APOE/IL6/IRS1/ISL1/LEP/LTBP2/NNAT/PLEK/PRKCB/PORCN/TGFB3/TLR4/VEGFC/GPR68/PDE8B/CD33",21
"GO:0030224","monocyte differentiation","5/499","35/15845",0.142857142857143,4.53621528771829,3.77652076781296,0.00451512224482422,0.0353778264289068,0.0275803134031024,"IFI16/MT1G/GPR68/CD4/CD74",5
"GO:0007517","muscle organ development","21/499","356/15845",0.0589887640449438,1.87310013284997,3.00443253390388,0.00452448920250412,0.0353778264289068,0.0275803134031024,"VAMP5/SCN11A/RCAN1/HBEGF/EGR1/FHL1/HEYL/IGF1/ISL1/LAMA2/LOX/MEOX2/MSX1/MYLK/EGLN1/TCF21/TNNI3/WNT2/BTG2/WNT3A/MSC",21
"GO:0015669","gas transport","4/499","22/15845",0.181818181818182,5.77336491164146,4.0399561890002,0.00452751945369939,0.0353778264289068,0.0275803134031024,"HBM/HBB/HBE1/HBG2",4
"GO:0120162","positive regulation of cold-induced thermogenesis","9/499","101/15845",0.0891089108910891,2.8295204269926,3.3260249438902,0.00456118912009201,0.0355772751367177,0.0277358022622136,"CMKLR1/DIO2/ALPL/GATM/ACADL/LEP/PDGFC/SYK/CD36",9
"GO:0002820","negative regulation of adaptive immune response","7/499","66/15845",0.106060606060606,3.36779619845752,3.47585492329505,0.00461289320184068,0.0357110546854294,0.027840095890535,"FCGR2B/NCKAP1L/HLA-F/C4BPB/HAVCR2/TNFRSF14/IL33",7
"GO:0032623","interleukin-2 production","7/499","66/15845",0.106060606060606,3.36779619845752,3.47585492329505,0.00461289320184068,0.0357110546854294,0.027840095890535,"VSIG4/LAPTM5/HAVCR2/CD4/CD28/CD86/CD34",7
"GO:0032663","regulation of interleukin-2 production","7/499","66/15845",0.106060606060606,3.36779619845752,3.47585492329505,0.00461289320184068,0.0357110546854294,0.027840095890535,"VSIG4/LAPTM5/HAVCR2/CD4/CD28/CD86/CD34",7
"GO:0042446","hormone biosynthetic process","7/499","66/15845",0.106060606060606,3.36779619845752,3.47585492329505,0.00461289320184068,0.0357110546854294,0.027840095890535,"DIO2/EGR1/DKK3/HSD3B2/HSD17B2/BMP5/PDE8B",7
"GO:0002686","negative regulation of leukocyte migration","6/499","50/15845",0.12,3.81042084168337,3.5890675910671,0.00464816253125623,0.0357110546854294,0.027840095890535,"APOD/NBL1/CCL2/BMP5/C5/IL33",6
"GO:0010883","regulation of lipid storage","6/499","50/15845",0.12,3.81042084168337,3.5890675910671,0.00464816253125623,0.0357110546854294,0.027840095890535,"CES1/IL6/LEP/LPL/PLA2G10/CD36",6
"GO:0001894","tissue homeostasis","17/499","266/15845",0.0639097744360902,2.02935947082134,3.05297457187985,0.0046519208141047,0.0357110546854294,0.027840095890535,"CLDN3/ALDH1A1/ALPL/IL6/LAMA2/MBP/NFIB/PDK4/PECAM1/CYTL1/JAM2/SPP1/SYK/TLR4/PROM1/CD34/ZEB2",17
"GO:0060249","anatomical structure homeostasis","17/499","266/15845",0.0639097744360902,2.02935947082134,3.05297457187985,0.0046519208141047,0.0357110546854294,0.027840095890535,"CLDN3/ALDH1A1/ALPL/IL6/LAMA2/MBP/NFIB/PDK4/PECAM1/CYTL1/JAM2/SPP1/SYK/TLR4/PROM1/CD34/ZEB2",17
"GO:0097305","response to alcohol","17/499","266/15845",0.0639097744360902,2.02935947082134,3.05297457187985,0.0046519208141047,0.0357110546854294,0.027840095890535,"CES1/ADCY3/SCN11A/CCR7/CLDN3/CYBB/A2M/IGFBP7/LEP/PRKCB/PTGER2/S100A8/CCL3/TBXAS1/BTG2/AKR1C3/CD14",17
"GO:0006694","steroid biosynthetic process","12/499","160/15845",0.075,2.3815130260521,3.16707105206872,0.00476319285197308,0.0365005256551719,0.0284555621010413,"CES1/EGR1/DKK3/HSD3B2/HSD17B2/APOA1/APOE/IGFBP7/LEP/BMP5/PDE8B/AKR1C3",12
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","11/499","140/15845",0.0785714285714286,2.49491840824506,3.20366893470871,0.00477147439310969,0.0365005256551719,0.0284555621010413,"FGL2/VSIG4/IDO1/PLA2G2A/PLA2G5/LAPTM5/HAVCR2/PDE5A/TNFRSF14/CD86/CD74",11
"GO:0035592","establishment of protein localization to extracellular region","21/499","358/15845",0.058659217877095,1.86263588629774,2.97694271780472,0.00482071802383616,0.0368127558183853,0.0286989746174273,"C1QTNF5/B3GLCT/ANG/GPER1/IGF1/APOE/IL6/IRS1/ISL1/LEP/LTBP2/NNAT/PLEK/PRKCB/PORCN/TGFB3/TLR4/VEGFC/GPR68/PDE8B/CD33",21
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","20/499","335/15845",0.0597014925373134,1.89573176203153,2.98799297185484,0.00484215839732102,0.0369119509240807,0.02877630644867,"SPRY1/FSTL3/FST/SPRED1/EGR1/HTRA4/DKK3/GPC3/NRROS/GDF6/LOX/LTBP2/MSX1/NBL1/NFIA/TMEM100/BMP5/TGFB3/NREP/ZEB2",20
"GO:0006631","fatty acid metabolic process","22/499","382/15845",0.0575916230366492,1.8287360060435,2.95655596536392,0.00491587160100585,0.0374085838905811,0.0291634781391049,"CES1/PRXL2B/EDN1/FMO1/ALOX5AP/ALOX15B/PLA2G4F/HPGDS/SLC27A6/ACADL/IRS1/LEP/LPL/PDK4/PLA2G5/PTGDS/SNCA/TBXAS1/PLA2G10/AKR1C3/CD36/CD74",22
"GO:0046503","glycerolipid catabolic process","7/499","67/15845",0.104477611940299,3.31753058355517,3.4278514445611,0.00501484604613821,0.0380953870078812,0.0296989051885714,"PLA2G4F/LPL/ENPP2/PLA2G5/PLA2G7/PLA2G10/APOA2",7
"GO:0046890","regulation of lipid biosynthetic process","13/499","182/15845",0.0714285714285714,2.26810764385915,3.10269748141984,0.00509739245226378,0.0385519900889273,0.0300548698519567,"CES1/EGR1/DKK3/GPER1/ACADL/APOE/IGFBP7/LEP/PDK4/BMP5/PDE8B/AKR1C3/CD74",13
"GO:0034110","regulation of homotypic cell-cell adhesion","5/499","36/15845",0.138888888888889,4.4102093075039,3.69373027283076,0.00511025692799654,0.0385519900889273,0.0300548698519567,"SH2B3/PDPN/ADAMTS18/IL6/SYK",5
"GO:0045920","negative regulation of exocytosis","5/499","36/15845",0.138888888888889,4.4102093075039,3.69373027283076,0.00511025692799654,0.0385519900889273,0.0300548698519567,"FCGR2B/NCKAP1L/HLA-F/SNCA/SPI1",5
"GO:0071398","cellular response to fatty acid","5/499","36/15845",0.138888888888889,4.4102093075039,3.69373027283076,0.00511025692799654,0.0385519900889273,0.0300548698519567,"EDN1/IRS1/LPL/PDK4/AKR1C3",5
"GO:0001959","regulation of cytokine-mediated signaling pathway","12/499","162/15845",0.0740740740740741,2.35211163066875,3.1191810041784,0.00525552330392603,0.0395795272268084,0.0308559308315802,"SH2B3/EDN1/GAS6/APOA1/STING1/IL6/MMP12/SYK/TXK/LAPTM5/CASP1/CD74",12
"GO:0008202","steroid metabolic process","19/499","315/15845",0.0603174603174603,1.91529089925884,2.95878757289348,0.00533986969695564,0.0398509849504216,0.0310675574307437,"DHRS2/CES1/CYP24A1/EGR1/DKK3/HSD3B2/HSD11B1/HSD17B2/ACADL/APOA1/APOE/IGFBP7/LEP/BMP5/SPP1/PDE8B/AKR1C3/AFP/APOA2",19
"GO:0051090","regulation of DNA-binding transcription factor activity","19/499","315/15845",0.0603174603174603,1.91529089925884,2.95878757289348,0.00533986969695564,0.0398509849504216,0.0310675574307437,"CMKLR1/EDN1/FOXS1/HEYL/RGCC/HCK/STING1/IL6/NTS/EGLN1/TMIGD3/S100A8/SPI1/SYK/TLR4/WNT2/PLA2G10/HAVCR2/PLPP3",19
"GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","4/499","23/15845",0.173913043478261,5.52234904591792,3.91365374901577,0.00534630887842195,0.0398509849504216,0.0310675574307437,"F3/APOD/LOX/SNCA",4
"GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","4/499","23/15845",0.173913043478261,5.52234904591792,3.91365374901577,0.00534630887842195,0.0398509849504216,0.0310675574307437,"IGF1/IGFBP4/IGFBP5/BMP5",4
"GO:0046058","cAMP metabolic process","4/499","23/15845",0.173913043478261,5.52234904591792,3.91365374901577,0.00534630887842195,0.0398509849504216,0.0310675574307437,"ADCY3/ADCY4/PDE7B/PDE8B",4
"GO:0046885","regulation of hormone biosynthetic process","4/499","23/15845",0.173913043478261,5.52234904591792,3.91365374901577,0.00534630887842195,0.0398509849504216,0.0310675574307437,"EGR1/DKK3/BMP5/PDE8B",4
"GO:0006898","receptor-mediated endocytosis","17/499","270/15845",0.062962962962963,1.99929488606843,2.98639061462461,0.00539047270810277,0.0401117287717085,0.0312708315443602,"LYVE1/LPAR1/FCER1G/FCGR1A/FCGR2B/STAB1/APOE/CXCR2/ITGAM/ITGB2/CXCL16/SNCA/SYK/VTN/WNT3A/CD14/CD36",17
"GO:0019229","regulation of vasoconstriction","7/499","68/15845",0.102941176470588,3.26874336909112,3.38074729634075,0.00544256842874761,0.0402795469814323,0.0314016614818135,"CYSLTR1/AGTR1/EDN1/LEP/MMP2/TBXAS1/SVEP1",7
"GO:0046847","filopodium assembly","7/499","68/15845",0.102941176470588,3.26874336909112,3.38074729634075,0.00544256842874761,0.0402795469814323,0.0314016614818135,"CCR7/DOCK11/DPYSL3/FGD2/TGFB3/SPAG6/ARHGAP44",7
"GO:0051048","negative regulation of secretion","12/499","163/15845",0.0736196319018405,2.33768149796526,3.09550058475122,0.0055164384025483,0.0402795469814323,0.0314016614818135,"EDN1/FCGR2B/NCKAP1L/HLA-F/APOE/INHA/IRS1/LEP/SNCA/SPI1/PDE8B/CD74",12
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"HLA-A/HLA-B/HLA-F",3
"GO:0002484","antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"HLA-A/HLA-B/HLA-F",3
"GO:0010572","positive regulation of platelet activation","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"PLEK/TLR4/SVEP1",3
"GO:0032372","negative regulation of sterol transport","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"APOE/PLA2G10/APOA2",3
"GO:0032375","negative regulation of cholesterol transport","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"APOE/PLA2G10/APOA2",3
"GO:0032490","detection of molecule of bacterial origin","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"LY96/TLR1/TLR4",3
"GO:0034380","high-density lipoprotein particle assembly","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"APOA1/APOE/APOA2",3
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"TXNIP/TLR4/CD36",3
"GO:1904729","regulation of intestinal lipid absorption","3/499","12/15845",0.25,7.93837675350701,4.3356277589109,0.00552368329713323,0.0402795469814323,0.0314016614818135,"APOA1/LEP/APOA2",3
"GO:0001659","temperature homeostasis","13/499","184/15845",0.0706521739130435,2.24345429990416,3.05924379575138,0.00558101062096211,0.0406225667765959,0.0316690773863235,"ADAMTS5/CMKLR1/DIO2/EGR1/ALDH1A1/ALPL/GATM/ACADL/LEP/PDGFC/SYK/TLR4/CD36",13
"GO:0002221","pattern recognition receptor signaling pathway","17/499","271/15845",0.0627306273062731,1.99191741416412,2.96992285056259,0.00558932294705452,0.0406225667765959,0.0316690773863235,"CTSS/RFTN1/LY96/STING1/IFI16/TLR7/SLC15A3/TLR8/S100A8/SYK/TLR1/TLR4/CASP1/HAVCR2/FCN3/CD14/CD36",17
"GO:0009395","phospholipid catabolic process","6/499","52/15845",0.115384615384615,3.66386619392631,3.46949969221248,0.00564960893135711,0.0409315087005196,0.0319099264136738,"PLA2G4F/ENPP2/PLA2G5/PLA2G7/PLA2G10/APOA2",6
"GO:0002532","production of molecular mediator involved in inflammatory response","8/499","86/15845",0.0930232558139535,2.9538146059561,3.27607128023718,0.00565994305291067,0.0409315087005196,0.0319099264136738,"ALOX5AP/APOD/IL6/LEP/SYK/TLR4/PLA2G10/CD36",8
"GO:0032370","positive regulation of lipid transport","8/499","86/15845",0.0930232558139535,2.9538146059561,3.27607128023718,0.00565994305291067,0.0409315087005196,0.0319099264136738,"CES1/EDN1/APOA1/APOE/PLTP/SPP1/PLA2G10/ECRG4",8
"GO:0010874","regulation of cholesterol efflux","5/499","37/15845",0.135135135135135,4.29101446135514,3.61390957596259,0.00575886206632799,0.0415780322408606,0.032413951778288,"CES1/APOA1/APOE/PLTP/PLA2G10",5
"GO:0006939","smooth muscle contraction","9/499","105/15845",0.0857142857142857,2.72172917263098,3.19184810950096,0.00588138378217994,0.0423925484497722,0.0330489430872887,"SCN11A/EDN1/GPER1/GUCY1A1/KCNMA1/MYH11/MYLK/TBX2/TNNI3",9
"GO:0030193","regulation of blood coagulation","7/499","69/15845",0.101449275362319,3.22137027678546,3.3345109336071,0.00589705412355911,0.0424354734953973,0.0330824071615603,"SH2B3/ADAMTS18/EDN1/F3/APOE/VTN/CD36",7
"GO:0048738","cardiac muscle tissue development","15/499","229/15845",0.0655021834061135,2.07992404022018,2.96832290199963,0.00609530989654565,0.0437899895199201,0.0341383786622666,"EDN1/IGF1/ISL1/MSX1/MYH11/PDGFRB/EGLN1/RARB/BMP5/TBX2/TNNI3/WNT2/SORBS2/WNT3A/MSC",15
"GO:0035051","cardiocyte differentiation","11/499","145/15845",0.0758620689655172,2.40888673899523,3.07323201716556,0.00619445996080014,0.0440918460111127,0.034373703934343,"SPRY1/EDN1/GPER1/IGF1/ISL1/MYH11/PDGFRB/RARB/TBX2/SORBS2/WNT3A",11
"GO:1903531","negative regulation of secretion by cell","11/499","145/15845",0.0758620689655172,2.40888673899523,3.07323201716556,0.00619445996080014,0.0440918460111127,0.034373703934343,"EDN1/FCGR2B/NCKAP1L/HLA-F/APOE/INHA/IRS1/LEP/SNCA/SPI1/PDE8B",11
"GO:0001913","T cell mediated cytotoxicity","6/499","53/15845",0.113207547169811,3.59473664309752,3.41191139960827,0.00620547831489867,0.0440918460111127,0.034373703934343,"FCGR2B/NCKAP1L/HLA-A/HLA-B/HLA-DRA/HLA-F",6
"GO:0048146","positive regulation of fibroblast proliferation","6/499","53/15845",0.113207547169811,3.59473664309752,3.41191139960827,0.00620547831489867,0.0440918460111127,0.034373703934343,"GAS6/IGF1/PDGFC/CD248/WNT2/CD74",6
"GO:0050819","negative regulation of coagulation","6/499","53/15845",0.113207547169811,3.59473664309752,3.41191139960827,0.00620547831489867,0.0440918460111127,0.034373703934343,"SH2B3/PROCR/ADAMTS18/EDN1/APOE/VTN",6
"GO:0140353","lipid export from cell","6/499","53/15845",0.113207547169811,3.59473664309752,3.41191139960827,0.00620547831489867,0.0440918460111127,0.034373703934343,"AGTR1/EDN1/LEP/SPP1/PLA2G10/ECRG4",6
"GO:0008585","female gonad development","9/499","106/15845",0.0849056603773585,2.69605248232314,3.15928455656582,0.00625334651939928,0.0440918460111127,0.034373703934343,"FST/ZFP42/A2M/ANG/INHA/LEP/KITLG/MMP2/AFP",9
"GO:0010894","negative regulation of steroid biosynthetic process","4/499","24/15845",0.166666666666667,5.29225116900468,3.79453773380754,0.00625845799608285,0.0440918460111127,0.034373703934343,"DKK3/APOE/BMP5/PDE8B",4
"GO:0043302","positive regulation of leukocyte degranulation","4/499","24/15845",0.166666666666667,5.29225116900468,3.79453773380754,0.00625845799608285,0.0440918460111127,0.034373703934343,"HLA-F/ITGAM/ITGB2/SYK",4
