GSM2668701	GSM2668702	GSM2668703	GSM2668704	GSM2668705	GSM2668706	GSM2668707	GSM2668708	GSM2668709	GSM2668710	GSM2668711	GSM2668712	GSM2668713	GSM2668714	GSM2668715	GSM2668716	GSM2668717	GSM2668718	GSM2668719	GSM2668720	GSM2668721	GSM2668722	GSM2668723	GSM2668724	GSM2668725	GSM2668726	GSM2668727	GSM2668728	GSM2668729	GSM2668730	GSM2668731	GSM2668732	GSM2668733	GSM2668734	GSM2668735	GSM2668736	GSM2668737	GSM2668738	GSM2668739	GSM2668740	GSM2668741	GSM2668742	GSM2668743	GSM2668744	GSM2668745	GSM2668746	GSM2668747	GSM2668748	GSM2668749	GSM252349	GSM252350	GSM252351	GSM252352	GSM252353	GSM252354	GSM252355	GSM252356
286676	7.63116878148935	9.10613562044145	8.56266824347042	8.89078752302681	8.34441554400865	9.55315135251861	9.75881975336847	8.54585945016692	9.56138224404117	8.16453436401637	9.59749435023188	8.79690604759839	9.95676445404251	9.7163666658239	9.24294067518982	9.16509483814859	9.53954365087081	10.5983025353173	7.58558005037945	9.96902498283847	9.63193714250428	9.28357077461902	9.86138709728648	9.14791694625456	9.09801175781608	8.43852845095553	9.35831757348824	9.76341896434423	9.89550597754153	9.40959037735609	9.39952236299079	9.04514505945179	8.87764511586631	8.94295316072331	8.98482682445187	8.97022089257103	9.64535016162905	8.85381794153279	9.27026166542207	9.35960314042925	8.90416804732108	9.45613385060265	9.50598478971921	9.07666252776748	8.9534060213735	8.74667119093576	8.94829129293963	8.84942974668183	9.12616040366756	4.19227693089184	3.66035812955589	4.69555911715537	5.13670703804613	3.97519489556194	3.99877562243254	3.92103578252652	3.80359653403148
2868	7.47543375416633	6.95672322102571	7.29167582519438	7.24455006852497	7.91783442608049	7.67175384029641	7.40095119007585	7.52691451635381	8.15746243444401	7.91752179520325	7.37369488105222	8.17598832428632	7.65757288162245	7.79073800247854	8.26359078960912	7.56566268264592	7.77005032439207	7.81738066831867	8.32728649346242	7.54233299490356	7.51077651740092	7.8695077309338	7.70686935605682	7.89261081388379	8.31489306885038	8.05034524115458	7.23379494844152	7.95431958934374	7.64160674506252	7.63089544313219	7.34986059102268	8.13619434919244	7.46975222164919	7.3814634804398	6.98409193521979	7.79973866359458	6.97648853770159	7.32768746421106	7.74847048903914	6.8104118634057	7.39749427215505	7.49129891804754	7.11314038849263	7.24617589998035	7.25914875217516	6.80595809163982	7.39211197700855	6.46104231466065	6.34592254290756	2.92076254095997	3.09249138579839	2.97682766922511	2.94175326160902	2.75041855242971	2.93340965308383	3.0097950644235	2.81353162109708
286826	7.67958567191879	7.26467136312109	7.43380306749296	7.73885412543839	7.6542718550741	7.50479267187521	7.06265959779415	7.56020917561272	6.88432003447919	6.93171725166607	7.6504099255205	7.63548474219602	7.61026478069907	8.08906999883734	7.35401210152961	7.75043193607842	7.60696282519218	7.30525436159504	7.58829814407514	7.47158630212327	7.49380852238475	7.33282770601522	7.07763449766664	7.58611324794223	7.32601258198678	7.12277321030952	7.31942527070275	7.37274851818573	7.30525436159504	7.47817044490363	7.47933128109901	7.75648476375154	7.38655011086907	7.6376076839177	7.82475187419013	7.72995424384588	7.99243550516465	7.63816408346723	7.39526719119608	7.4645732042705	6.66408083790862	7.35786800777963	7.63458754134733	7.72826752683577	7.3438543019118	7.31426809088422	7.81370563493983	7.63430082480347	7.72594173161819	3.68606933742881	3.73140246522866	3.31968052250883	3.27704262143335	3.46505388181738	3.67966761815275	3.3856651252383	3.42938808183199
2869	10.0144242372006	9.3473117840149	10.0534325886627	9.2913364690859	10.2763809714921	10.2261099382717	10.1912988576495	9.4426159772448	9.24698299317943	9.59992264402007	9.91443274782189	9.85752899969024	9.77006510333955	9.56998059083968	9.56097903600873	9.64962172578541	9.50889012858423	9.82615741902077	9.58391400915288	9.84725633753298	9.92057181273917	10.4050324195607	9.55919534268499	10.0347442830138	9.99518834229865	10.1225565480764	10.1604326773464	10.1096635729622	10.3591094099906	10.0534325886627	10.6424201172947	9.88124315209502	10.1414631931802	10.0717712659878	10.0511515155405	9.99868631115721	9.80684114782486	9.79313776676358	10.0798600732929	9.84546177470036	10.0039987771947	10.0981554590562	10.0497108013255	9.83867210325675	10.1212097224416	9.85230422590631	10.1196419699044	9.82966705788736	10.4694495751238	5.17829330997015	5.49122037734926	5.18908036521464	5.25498481502217	5.59201871748306	5.45536237975974	5.52101285958306	5.55411356770226
287	4.72099007556301	4.79731265602106	4.71515948242153	5.01899662640166	4.7487146492081	4.84603372312954	5.09664852098172	4.72303951395537	4.78770552004759	5.13295165543307	4.74645872735968	5.08393148508148	4.89464443352766	4.9840284023854	4.95780009285453	4.8508186136184	4.76732840724206	5.47973775142206	4.81326436526571	5.70446148521383	5.1295174553648	5.57670728968226	5.02790823949589	5.03375625269112	5.73235364581095	5.13745173006087	5.73389901651178	5.82354134315746	5.21372047761807	5.48009893497163	5.76229779552812	5.37038953899386	5.64664898213123	5.6777179462762	5.67030140156186	5.84270397923445	5.88856028440258	5.59545457509815	6.1871497885928	5.83644613919886	5.10394545586417	6.23420450923964	6.38424855406748	5.94217987365515	6.23527301721229	6.45750493012804	5.78330462708468	6.23468352635965	6.36985995023245	3.88819132242352	3.85231933132109	3.99421527309109	4.36340700191579	4.40591519912266	4.47355195162956	3.80221513733595	4.56449964906894
2870	5.72662559539742	5.99877897936001	5.48273952427459	6.30390200959375	5.78720764837557	5.54864660490271	5.72370851817221	5.58182708167617	5.17160378362175	5.82031207273894	5.87060279732166	5.43084582174937	5.32344880926526	4.99479472736501	5.20829084871209	5.5677578357913	5.6966891524162	5.6100139635687	5.48851412131917	5.24604826396573	5.57775612775467	5.4249083796541	6.15040461311389	5.22648353749278	5.42646925867481	5.18525165095425	5.40254021291963	5.3383448051569	5.76761870185929	5.38088072962668	5.41106255040934	5.67826131081157	5.40524885427131	6.01828466094132	5.75321668237369	5.38809067120123	5.59651472935787	5.71048762389366	5.72295949811641	5.32284937549773	5.51443610782677	5.85794293397723	5.56172139308179	5.19769973732625	5.72000597302032	5.63639723523664	5.37243604839075	6.08171882287447	5.60358104870377	4.76272189772597	4.64681526075019	4.50967991888059	4.45965482857931	4.45129314045204	4.51072015168622	4.37006023922884	4.39910324974722
2872	10.4223372962567	11.2999948867954	10.9564192016413	10.3107622037523	10.9870673410069	11.2235368113446	11.0708132148358	10.6658320527852	11.2751369158258	11.1227027497537	11.0437344081835	10.9692447153392	11.1311377245254	10.9477104222375	10.9976613627745	10.9266716995372	11.1775489322494	10.9623845573274	11.6279335594037	10.7187940470055	10.8853156881998	11.1270102639839	11.2678600130981	11.3078696270163	11.2002390338547	10.8276827219241	11.5096882956382	10.9511786462857	11.0621260028418	11.1517774833086	11.4133443254855	10.8283390104403	11.4704057071384	11.595658868493	11.4259220331657	11.3810587111304	11.1715316511652	10.9905812289429	11.1233891661642	11.1556033321756	11.4773493418702	11.2715965332864	10.7515621035349	10.6816427874456	11.1741678906803	10.8776051853132	11.3172258725184	10.6416426088797	10.9912779173183	7.77063642873986	7.9867869988122	7.72280489874651	8.01407615488827	7.97449294661999	7.9237247416343	7.45684416740145	7.98210658825277
2873	10.1145491450063	10.7193516993442	10.6968716073469	10.5903841300418	10.7187940470055	10.737337512977	10.6262083852896	10.4239543742898	10.2615212844924	10.4874724648218	10.4381882069958	10.9344103805689	10.6670967279618	10.3935410774607	10.276835248702	10.5388968482136	10.3887894429167	10.8812990156457	10.3347846318989	10.8766839638279	10.9484415033932	10.6701119216438	10.6921781133427	10.221152920574	10.5325994080375	10.2914408121126	10.4655013766645	10.5251308775033	10.6218879643397	10.522401756218	10.6237552139883	10.5638054139685	10.2902608656008	10.8338584051559	10.6404968468661	10.4665267897099	10.183526985787	10.2812508627185	10.3808885812082	10.7219703386639	10.5879784044128	10.5621523784518	10.5372905856499	10.5566755956414	10.5505881514781	10.5388968482136	10.4325027297519	10.8890968535586	10.3602903354359	6.44559880126491	6.25767678775461	6.31904826318953	6.51547448044587	6.51279053321727	6.53616864354537	6.526418665359	6.55565846761312
2874	8.39647925550282	8.06912304492886	8.48266345979218	8.51370481917792	8.89365930888311	8.46135451452672	8.70259485461485	8.41655294186097	8.5389026469027	8.69510707252811	8.40738519446973	9.01258249011225	8.75810301607435	8.4171282515608	8.46704490640107	8.61932466150798	8.36956726519979	8.70224822756428	8.37475153969613	8.62336650310505	8.62466627663721	8.73994588069193	8.99506265574674	8.45797716262102	8.47751772988272	8.14283310215087	8.27887059808789	8.56833887078379	8.62214684335055	8.51636178309098	8.40382007437488	8.29626155763105	8.49869678671509	8.51118080585572	8.18919468807863	8.16453436401637	8.26539900598627	7.73253799887036	8.3608233459702	8.52808113038956	8.32428675059516	8.28143329225264	8.34410062543049	8.46644624932469	8.24124638730586	8.27644300415653	8.42423726694264	8.81910591671045	8.0681819922168	6.70710634097666	6.96489814715485	6.50601257000023	6.71429054199899	6.9354091241482	6.91591295083972	6.76529355663198	6.75976408846468
2878	10.8833973463466	10.8876572314064	10.9948566081943	10.8890968535586	11.3440697898941	10.7655601367305	10.2902608656008	10.9137982503929	10.8562779228278	10.0049287213509	10.9363581839097	10.4035243009048	10.8221314586093	9.98942643851833	10.7366458271015	10.5019601312104	10.3107622037523	9.97128333663069	10.5006440490519	10.1809683886647	9.66298603544233	10.4167245936463	10.1349446261463	9.79393096633127	11.130327440574	10.1529506568241	10.0327097859307	10.8890968535586	10.1964144153245	11.6156974178418	10.0775204703277	9.99304929617638	10.1343871219445	10.8658601103254	10.8447181769093	11.1020858319133	11.035327293716	10.3298452555327	11.0700317257734	10.8962432861225	11.4310249607559	10.718128826853	10.718128826853	10.8208522964437	11.43734132021	11.5019219237175	11.354754626573	11.9258511996004	11.1013463498826	10.8151760164272	11.0294270717593	12.9442785110426	12.9565649792502	10.5120122581294	10.0717236581915	11.5169131128728	9.52493083080683
2879	12.6249952385285	12.6897420121819	12.466342008594	12.3580893943626	12.5958016249856	12.6864902425681	12.7121446639424	12.405668927445	12.6504302491245	12.8880091785839	12.5412333045046	12.5139372628915	12.3927829962846	12.4451974442166	12.7029955104161	12.5924027266812	12.45389631027	12.6173947768695	12.8862044932616	12.3076102632042	12.8631292432125	12.7557499299653	12.8862044932616	12.565625255386	12.4712151474826	12.2565750031618	12.613861801159	12.4839277950354	12.7419249086954	12.5834249934089	12.7622066607364	12.8956110527013	12.5433524569435	12.5834249934089	12.4437507621193	12.6337008031233	12.3499039080674	12.5076398895414	12.5889019404482	12.6914276442887	12.9190029074214	12.550393417196	12.7871497633098	12.496604198039	12.5356115738273	12.5175327617459	12.5094154603514	12.8193916445301	12.5191046324788	10.4809164600913	10.1830172884716	10.6016614746319	10.7367006006123	10.4537021845685	10.1370159590498	10.4029752446165	10.2744863322324
288	10.1058614677582	9.16088409529341	9.33854224425833	9.79991692235489	10.1077390298507	9.89286852537804	9.44723166786088	10.5245769322657	11.1733014870736	10.0155218812116	10.8001437665264	9.86614611605238	11.1218854353276	11.4237258492333	11.2290755519645	9.86644560000189	10.9851302469549	10.4271654919153	10.9322892584079	10.8687970009517	10.815463286186	10.536176311601	10.2945273740248	11.595658868493	11.4621578641332	11.9002347457073	11.5661171397325	11.8433405205603	10.7829193519528	11.5135455974652	11.6961463727253	11.8566483397684	10.7318020864218	11.3921294343954	11.0854998443508	11.087753875243	11.1440021852696	11.2896712378001	11.5996318724988	10.6514666090573	10.0149454638273	11.0838732679375	11.4197333070529	10.9879001658701	11.2860068586489	11.682147232593	11.5271718545908	9.69443264014671	11.4160062733514	5.97119020627098	6.17000139564314	6.09795855842804	5.32961337060757	6.22126100911469	5.97792689793885	5.3694729703507	5.88671932178786
2882	9.62718783804848	9.45348906078373	9.11950311175004	9.63028307065378	9.45379621075065	8.87909002053143	10.8479538915538	9.85579164172604	10.6282505955708	10.4784527808058	9.77472338678751	10.4510450263466	10.2185738981489	9.25069220338739	9.98430790653418	9.69584627886773	9.24061411758878	10.1489266568636	9.75253240424942	10.3893730665713	10.5295803056364	10.3061102596281	9.10265022471486	9.33632961628265	9.28672921242808	8.95278761635797	10.1675222507939	9.25069220338739	10.5344388009315	9.54538097959631	9.54750399411008	11.012241473733	10.1637793143264	9.23301919671116	9.72600633532828	9.43109882415616	9.76085461124138	10.3734110609268	9.53514242498291	9.38612327704505	9.77825004665988	10.4277226011522	10.7054794292855	10.3951986616621	9.79711804142996	9.56697836112113	9.2847290696743	11.314265383783	9.82704743606222	6.43678403368533	7.07035746484574	7.05211598620144	6.43768062323485	6.97132440539396	7.39543945903616	6.54738290919543	7.44005230800147
2885	9.23782218718927	9.63830155391657	10.2446976810255	8.23277412915443	9.24185062416668	9.68764983203222	8.72805123392338	8.60417388974557	8.54338705692886	8.72665418247099	9.5781988467225	8.97932809148479	8.63637028731164	8.28852763319201	8.60735997579404	8.62600124842325	8.43944415937509	8.76831072059294	8.64511005481975	8.23124851061688	9.1133630737071	8.73270252499831	8.60525952692223	8.60417388974557	7.81894366708922	8.68343971334271	8.51218329006226	8.59063954661173	8.69883199417788	8.75591623682583	8.47751772988272	8.05304906029569	8.61140873387501	8.57894580452913	8.54248505123414	8.73037271519748	8.55528074461024	8.29394086472319	8.49962258724455	8.27035280827429	8.62186140731991	8.4807612445605	8.06289103389896	8.11547474178094	8.69611108641969	7.65459199542348	8.99648784219581	8.12628891543946	8.22692515807535	7.62952281233965	8.05384928915475	7.5745349656145	7.76897419858751	7.85318752948787	7.72955374810112	7.6411660929783	7.70866202713388
2886	8.72130639830967	8.98851639942756	8.79857633556482	8.71563991960674	8.77508813870997	9.05572404016926	9.24816931779302	8.72441829566054	9.50251445879992	9.71080175355592	9.03850897898372	9.25922560154137	9.12158562098548	9.18012335031443	9.45071661403408	9.13020712878579	9.24510706929318	9.34062583658523	9.38773978515607	8.34866392660403	9.17906756278823	9.2886517918129	9.66679240642461	9.41608577266402	9.57613705256359	9.41981186794061	9.2630983216261	9.07251890918144	9.41257477854214	8.90282948161939	9.00352250331659	9.98530939376436	9.18580084881645	9.07594916090536	9.16429111326251	9.0303130906043	8.66512873050286	9.23188189349989	9.65865885323476	9.48282031991237	9.38612327704505	9.18879202395342	8.99977022445438	9.05314502859782	9.25650895339155	9.30727328162703	9.06115182760164	9.13374931939036	9.06375247489922	6.07154605927404	5.52703111138509	5.59565744164094	5.57732115893585	5.28711731109427	5.06297169925217	5.36562354825031	5.13428097702971
2887	7.89016857856397	7.31798502240484	8.12930486249084	7.76844870903445	7.72594173161819	8.1562229043434	7.27259730166741	7.38478296701568	7.1884888260389	7.33994393686719	7.32885864945906	7.39692323637762	7.36632253832206	6.54933895875322	7.28513021532461	7.03422416121504	6.5855131417454	7.07198198412619	7.03555799946436	7.12848817172999	7.37433484326435	6.98112416806798	6.83283316432821	7.16579184009387	7.37369488105222	7.40130400948844	7.01682861902891	7.21510741349748	6.89155336588357	7.24270046719155	7.10946817385156	7.11638414750204	7.48019002484034	7.3660242696241	7.05937541287112	7.45781735373594	7.30731981659833	7.11592007425687	7.13040828181727	6.7909140371995	7.54809472070245	6.93873597008624	6.98297015198813	7.16692499024328	6.86893656671357	7.69511025696137	7.09511926290395	7.54525613276888	7.6055698922212	5.40215417255529	5.76353760750577	5.4064264175201	5.72736708144237	5.60106165862332	5.69765602914976	5.57951598750726	5.53404439058358
2888	5.19562820481861	6.36252379633042	5.3383448051569	7.43015086311854	5.46878581597776	5.38674035517344	5.75669357570687	5.35297138115231	5.60656397303291	6.21588695162684	5.32196449098386	5.3805375957234	5.69280999639613	6.5134624643499	5.55573099103521	6.515027973242	6.03080139053691	5.92030601445333	7.51170355320664	6.63073135623572	6.29670731442995	6.28248733146405	6.18347833628414	5.84291271762225	6.41752207127195	6.65061234800863	6.40960483202515	7.17200094395656	6.42369150276784	6.9770322457704	6.79587125082236	6.51564028494861	7.16900402517572	6.52281460879671	7.11094436247596	6.9613573265346	7.78946533362641	6.84943026178318	7.01655928640811	7.27453553219308	7.8143243855108	7.41275651776071	7.43532715254055	7.91949184525035	7.57654064141951	7.99427196487516	7.6288252808959	8.20629919670984	8.84481400977993	3.24466381853306	3.44062805696273	3.2761650898651	3.91369410480369	5.58538598637006	5.50298586995615	4.71383259174279	5.6570084165564
2889	10.6541486902873	10.7048233746839	10.5462807071619	9.85495541727708	10.4665267897099	10.4097675317813	9.97723022402273	10.3374379113678	10.3808885812082	10.3777186203226	9.90165968392791	10.5430334426143	9.87648764334262	9.83867210325675	10.3837693247002	10.1993330180981	10.3388551973572	10.1584013259929	10.4029614684078	9.99136675042302	10.4638529970416	10.5284809790587	10.2600324492872	10.1267741732568	10.6541486902873	10.0835957158322	10.2419217025023	10.4735037209961	10.1859230990603	10.2491590019211	10.1204492420892	10.5815546429832	10.0798600732929	10.3924874447046	10.2759057846779	10.3675022378223	10.0327097859307	10.3235287150537	10.4655013766645	10.6381401996107	10.7348202357982	10.3929620884547	10.615657133178	10.3539039600136	10.9796461677717	10.7140392350823	10.5051006058256	10.5815546429832	10.6309877936104	5.03433390992315	5.00369030622118	4.57164357801892	4.94237858321487	4.79997392315022	4.96497544296349	4.68974818821339	4.95705142253303
2892	5.81490412810968	5.99506353445442	6.27265173336955	5.55860690819614	6.73565356040059	6.38919068630391	6.07071463058055	6.1378725978204	5.81123068907907	5.66373774111571	6.62421381454454	6.26989875078808	6.52007872804912	5.31249246332139	5.36442376710874	6.07226187270399	5.70194137701479	5.90958562989262	5.70405586969404	6.05183950158536	5.87590799253283	5.24590329466831	5.91216669220114	5.79998992003949	5.19611705581079	6.05183950158536	5.60372078148134	5.93265773419331	5.70964531716209	6.01119895988418	6.17881414799487	6.09826433333815	5.65805090311498	5.60968104064634	5.60778797035101	5.17000888594637	5.64084802634164	5.49084836576878	5.44569131439918	5.57115494067635	5.76703356590808	5.52694099528169	5.44605544402502	5.51117769432632	5.82846660600792	5.50882824382563	6.07148929302504	5.66597333075569	6.12512003397292	2.7031072903424	2.7632142123785	3.19138446834277	2.86371458665452	2.78091752067004	2.76013092701298	2.86898397078743	2.70347310271116
28951	5.13984231450984	5.66101392647927	5.21945713757626	6.60699161511491	5.57252934781499	5.14939969571411	6.35804859699433	5.5963651206446	5.3798689061541	6.40437520372634	5.18834316373372	5.80967220869093	5.94848199914924	5.79612281562053	5.87419004283253	6.5193236843819	5.97615262577252	6.72454217817617	5.47105273236133	6.05844274395575	6.52793089269661	6.28181102549938	6.07277792925848	5.79202234367796	5.9810769717492	6.05658945884382	6.2611363943609	6.23352765526067	6.25272529218544	6.62540769297517	5.97681241416982	6.44284688473183	6.54141935752215	6.69324482867965	6.72363699275322	6.12072733411121	6.62727775794113	5.70153985764696	6.14212994281648	6.67010492501764	7.20386561831179	7.0645602162026	6.8766839592506	6.85772927867048	6.50910195977098	6.93800008688049	6.15835831199113	7.645501366618	7.51572788333043	5.34940078937566	6.20138305260654	5.82091750828192	6.01326208675174	6.40138293642902	6.52341386321719	6.57987595197819	7.16844222382688
28955	9.30000165557326	9.84500341363096	9.80080972571116	9.51522902423362	9.52728627408743	9.959455141931	9.04636129335114	9.06675568487849	9.65566799978458	9.56225253836957	9.26655938428227	9.47223785362215	9.07397843294097	9.22297111425271	9.73335777124999	9.61446901708131	9.47187895721654	9.77862612679537	9.53276690518088	9.39952236299079	9.72735350446117	9.94545827846965	9.3816491567343	9.55351954030881	9.8208339520441	9.81601393010976	9.77775444064604	10.1485280089375	10.1008525592191	9.6908401903992	9.74526918040687	9.99042107081124	9.68447426417877	10.1014125414918	9.86422275052615	9.82137944086839	9.60795440813805	9.86689807846096	9.90955344617577	9.97271290936173	9.94924179370321	9.97930178307035	10.1696654910855	9.75701625616	10.1515092146419	9.98116385811391	9.54948760756621	9.84766897671498	9.78783461190428	6.39195292938878	5.95629634491637	6.32478668745072	6.41480453468062	6.84841725810225	6.24114631286721	6.64741458691245	6.72279273818383
28956	11.0808392411558	10.9023309826284	11.1532864295122	10.9744474195011	11.2724060935496	11.2155112870452	11.0753402166277	10.9788584703603	10.4678141356326	10.8120322649864	11.0196498794111	11.2869698781153	11.0700317257734	10.7153549007404	10.7507405777242	11.1733014870736	10.6248699202823	10.9842358145476	10.2763809714921	11.0109078948967	11.2342076256021	11.2896712378001	11.1767025851023	10.7587777917485	10.8991022453484	10.7549413579615	10.8743215392629	10.6741350798318	11.3043442902057	11.4248368415025	11.0481936607123	10.8548384984923	11.1900858498693	11.3181263036835	10.8318310751151	11.2887863109345	10.9315123671773	10.9132076191505	11.0708132148358	11.391387831842	11.2373837674075	11.2766921328221	11.2235368113446	11.761334685753	11.260847976338	11.0576698774662	11.1205058511616	11.6577147963273	10.9969000591748	7.19201527338929	6.70967162693397	7.63272556991866	7.3976064189755	7.73868911487746	7.44158262091401	7.42899940495238	7.45568829175816
28958	10.972187620246	11.2282024791685	10.9729673634897	10.9337299971875	11.0960245963705	11.1610711032635	11.0985576821494	10.8432884856847	10.9604673772204	11.0823024736003	10.7613710136049	11.1784131354182	11.078646219994	10.7952522077184	11.0130146748504	11.1655284697961	11.0692677177479	11.1013463498826	10.5679390175643	11.1464528411445	11.3494320933028	11.111870169731	11.3970363181594	10.846708181178	10.8935138909512	10.8883974899386	10.8403926436396	10.6150613253363	11.0016192320976	11.0181138742427	10.8527755641345	10.871699707856	10.7468438149103	10.9899848166937	10.8237215656736	10.8296777918442	10.5649759741689	10.7522400160621	11.0823024736003	11.2172937964079	11.1286973447271	11.0181138742427	10.9960846977826	11.0305551240823	11.0209478143913	10.8160501575998	10.7092801261423	11.3960857005217	10.668191998675	9.06059129858204	8.73064992858266	9.3883666585434	9.34420893711118	9.29050475942387	9.13333817707136	9.0349112926506	8.98260516998144
28959	4.76366350144009	5.3244410523281	5.21953036358514	5.1799954651927	5.44001914261668	5.05259114050936	5.31773147363357	5.16438053384288	5.07387253518684	5.01672227623728	5.04446459430815	5.44680197701531	5.13750945313923	5.28659811992596	5.23655607019811	5.10211407928166	5.46722431911561	5.46903960104266	5.98084300464319	5.42257696068797	5.4458357993348	5.45428794485781	5.29056552416827	5.62559408013429	5.16609170618204	5.28224768657319	5.43471760786717	5.01477095432272	4.9664750841391	5.56609192359974	5.36628827306806	5.76481198935781	5.62608862900715	5.84109262305891	5.10408331542081	5.4722525115023	5.37354088000676	5.61848492134831	5.30381435998734	5.3914520555257	5.98336081789808	5.50461239725023	5.34179473006527	5.60070367728473	5.2551853804743	5.62682596723264	5.36024181925087	5.7224009433437	5.60701492173973	5.78107883338187	4.88488984055332	7.20850815684355	6.50677037357053	8.32013369791095	6.59732207531725	8.69463172915128	9.16734837701454
2896	10.8403926436396	10.8696017739646	10.4426327248433	10.6037810885229	10.5909880183195	10.5043950328058	11.0079285126728	10.4694495751238	11.0458992203191	11.0708132148358	10.6561164707486	10.6994461007099	10.5716208205248	11.1833016315049	10.8105826188631	10.6351668996483	11.1511030350459	11.1860569686344	11.3897247337333	10.7501284773624	11.298280786813	10.9805294599945	11.2129907924233	11.1456461393116	11.5526667887296	11.0675635730763	11.4722305244144	11.9293496695802	11.005861267752	11.054647078938	11.1540074246689	11.4686744905603	10.8976380432033	11.3264528473056	11.0747006354026	10.8997305205526	11.2096879672878	11.1852307099329	10.9556033666856	11.1532864295122	11.6029363944835	11.2342076256021	11.4862169487872	11.1218854353276	11.3829367407231	11.1134990850397	11.0669446198619	10.9796461677717	10.9280956239582	9.01625098232832	8.01673965275478	9.20650442513225	9.14945128386469	9.07604237662035	8.32296613180915	8.78979097319849	8.67285648112214
28960	7.54065569960389	7.61887985793428	7.72347289568401	7.30317738569221	7.55385897794828	7.20472793972803	7.47817044490363	7.84757841391479	7.26316991330362	7.31996780449338	7.11688993630375	7.53764537126728	7.69511025696137	7.01875236647565	7.01961484982122	7.25590102436137	7.40599955887275	7.25345965113596	6.68253200299965	7.1171715826259	7.6679170471904	7.11866056103723	7.72623379194158	7.30380391388187	6.29845015354787	6.91453313823406	6.74555183899582	6.71162053696072	7.2681394998904	7.20534327336145	6.93232788166635	6.89368221109117	6.72454217817617	7.12244796188192	6.87463729294953	6.8716506733342	6.39170581743523	6.42871048540643	7.01351892882093	7.00053683455387	6.94056309671018	7.18480110422143	7.26728737245012	6.7035860646224	6.8725156431048	6.5401375044703	7.01736263777196	7.33727800613428	7.20331564396154	3.64833304378422	3.66787772559069	4.15240968501561	4.32635558060978	3.58399431826655	3.60273816633272	3.76965219000999	3.6546841262012
28962	8.74834775400643	8.60384353655168	8.3239188172712	8.35557083281556	8.74088213702226	8.51636178309098	8.54485988038928	8.42349148901788	8.76905900910236	8.75164446909577	8.4844827912549	8.70021328391749	8.54622499019542	8.40270345963909	8.95529427773729	8.51309212062457	8.58334242795097	8.70608361262658	9.02008191577516	8.2851890272338	8.50033423813128	8.31069609301805	8.5787175579026	8.83933286779784	7.91453570073802	8.55174791064247	8.12274003603175	8.37794935790942	8.9819205053197	8.26945303490224	8.50033423813128	8.48832068847947	8.26328908671245	8.27180841729845	8.21211891282181	8.35244362435068	7.90803330081517	8.10496642980791	8.5117560648092	8.24725716730681	8.39720173755022	8.46258042462054	8.18797376191758	8.0391891266238	8.16756533517135	8.19072463590504	8.65068046921652	8.17052308767488	8.42277318132327	4.31746824505836	3.88808155299175	4.54830381903968	4.60983853850527	4.80466176670408	4.14573150037266	4.90539739006176	4.51911937865281
28964	6.45750493012804	6.12432714344423	6.39275391750711	5.72484221858409	7.01987432805138	6.48261398186632	6.37938042842541	6.73727862081773	6.12918736148714	6.37339117718272	6.10641779809393	6.69055130688902	6.62107573200824	6.23420450923964	6.12651375830766	6.78434637020993	5.99392420416395	6.46794360220408	5.64263518487656	6.12947853376848	6.33189225110196	6.17958843205924	6.57894577579591	5.91197015086399	6.50026727689773	6.10892996486658	6.33709800634936	6.49798083997023	6.11481324248744	6.61504466183408	6.34005389415123	6.65963348529028	5.84008629533135	7.24455006852497	5.95287365261498	6.40290002741915	6.18399837111651	5.99529746346336	6.57151716287423	6.10195536532607	6.13892760264486	6.62753670089241	5.81704029914792	6.57602191846991	6.38100337952909	6.51668383864838	6.24928553156851	7.20620597874636	6.32630125065221	5.14993508990155	5.40416243494016	5.435830087244	5.52897127555498	5.57395877058083	5.56724043737986	5.56468578457087	5.48328359547941
28965	9.97333694648468	9.67761662751072	9.10910313214042	9.06716291182536	8.29787176620368	9.09767852775066	9.41546893229018	9.10880359385075	10.0487109050094	8.93486532899039	8.68842372661737	8.21861800033738	8.74702593844131	9.19552936300649	9.16088409529341	8.90282948161939	9.43182979180287	9.35593872920221	8.99136245119649	8.31456788779248	9.51239200445863	8.95278761635797	8.37573424110005	8.43723429822415	8.57420059838263	9.13084876498691	8.7942178192435	8.78972525508068	7.98039776906318	7.83021814576796	8.0075599527574	8.68512708922479	7.63060042866675	7.87613173325018	8.40634849219727	7.74336888885308	8.10576735489546	8.85414687274742	8.4602574178682	8.39308412000608	8.18690332090154	8.19998516759636	6.34998544366969	7.30731981659833	7.14947057710594	8.29694010306246	8.56459358037771	7.05999563155405	7.43103462346942	7.13109928798411	6.03859960622432	4.15149072220954	4.93575503488084	5.07225870627887	4.12841329160703	5.73304843848984	4.5808876036396
